journals/sigmod/KuoM96,wei,1
journals/sigmod/KuoM96,kuo,1
journals/sigmod/KuoM96,aloysius,1
journals/sigmod/KuoM96,k,1
journals/sigmod/KuoM96,mok,1
conf/vldb/AbiteboulMRVW98,incremental,1
conf/vldb/AbiteboulMRVW98,maintenance,1
conf/vldb/AbiteboulMRVW98,for,1
conf/vldb/AbiteboulMRVW98,materialized,1
conf/vldb/AbiteboulMRVW98,views,1
conf/vldb/AbiteboulMRVW98,over,1
conf/vldb/AbiteboulMRVW98,semistructured,1
conf/vldb/AbiteboulMRVW98,data,1
conf/vldb/AbiteboulMRVW98,vasilis,1
conf/vldb/AbiteboulMRVW98,vassalos,1
conf/vldb/AbiteboulMRVW98,janet,1
conf/vldb/AbiteboulMRVW98,l,1
conf/vldb/AbiteboulMRVW98,wiener,1
conf/vldb/AbiteboulMRVW98,michael,1
conf/vldb/AbiteboulMRVW98,rys,1
conf/vldb/AbiteboulMRVW98,serge,1
conf/vldb/AbiteboulMRVW98,abiteboul,1
conf/vldb/AbiteboulMRVW98,jason,1
conf/vldb/AbiteboulMRVW98,mchugh,1
conf/sigmod/RadekeBBEKKN95,efendi,1
conf/sigmod/RadekeBBEKKN95,federated,1
conf/sigmod/RadekeBBEKKN95,database,1
conf/sigmod/RadekeBBEKKN95,system,1
conf/sigmod/RadekeBBEKKN95,of,1
conf/sigmod/RadekeBBEKKN95,cadlab,1
conf/sigmod/RadekeBBEKKN95,bernd,1
conf/sigmod/RadekeBBEKKN95,burkert,1
conf/sigmod/RadekeBBEKKN95,yaron,1
conf/sigmod/RadekeBBEKKN95,engel,1
conf/sigmod/RadekeBBEKKN95,ralf,1
conf/sigmod/RadekeBBEKKN95,böttger,1
conf/sigmod/RadekeBBEKKN95,gerd,1
conf/sigmod/RadekeBBEKKN95,kachel,1
conf/sigmod/RadekeBBEKKN95,elke,1
conf/sigmod/RadekeBBEKKN95,radeke,1
conf/sigmod/RadekeBBEKKN95,silvia,1
conf/sigmod/RadekeBBEKKN95,kolmschlag,1
conf/sigmod/RadekeBBEKKN95,dietmar,1
conf/sigmod/RadekeBBEKKN95,nolte,1
journals/sigmod/Alonso94,trade,1
journals/sigmod/Alonso94,press,1
journals/sigmod/Alonso94,news,1
journals/sigmod/Alonso94,rafael,1
journals/sigmod/Alonso94,alonso,1
conf/vldb/ManegoldBK00,what,1
conf/vldb/ManegoldBK00,happens,1
conf/vldb/ManegoldBK00,during,1
conf/vldb/ManegoldBK00,a,2
conf/vldb/ManegoldBK00,join,1
conf/vldb/ManegoldBK00,dissecting,1
conf/vldb/ManegoldBK00,cpu,1
conf/vldb/ManegoldBK00,and,1
conf/vldb/ManegoldBK00,memory,1
conf/vldb/ManegoldBK00,optimization,1
conf/vldb/ManegoldBK00,effects,1
conf/vldb/ManegoldBK00,stefan,1
conf/vldb/ManegoldBK00,manegold,1
conf/vldb/ManegoldBK00,martin,1
conf/vldb/ManegoldBK00,l,1
conf/vldb/ManegoldBK00,kersten,1
conf/vldb/ManegoldBK00,peter,1
conf/vldb/ManegoldBK00,boncz,1
conf/sigmod/WolfsonSXZC99,domino,1
conf/sigmod/WolfsonSXZC99,databases,1
conf/sigmod/WolfsonSXZC99,for,1
conf/sigmod/WolfsonSXZC99,moving,1
conf/sigmod/WolfsonSXZC99,objects,1
conf/sigmod/WolfsonSXZC99,tracking,1
conf/sigmod/WolfsonSXZC99,jutai,1
conf/sigmod/WolfsonSXZC99,zhou,1
conf/sigmod/WolfsonSXZC99,ouri,1
conf/sigmod/WolfsonSXZC99,wolfson,1
conf/sigmod/WolfsonSXZC99,sam,1
conf/sigmod/WolfsonSXZC99,chamberlain,1
conf/sigmod/WolfsonSXZC99,a,1
conf/sigmod/WolfsonSXZC99,prasad,1
conf/sigmod/WolfsonSXZC99,sistla,1
conf/sigmod/WolfsonSXZC99,bo,1
conf/sigmod/WolfsonSXZC99,xu,1
journals/tods/AmmannJR97,applying,1
journals/tods/AmmannJR97,formal,1
journals/tods/AmmannJR97,methods,1
journals/tods/AmmannJR97,to,1
journals/tods/AmmannJR97,semantic,1
journals/tods/AmmannJR97,based,1
journals/tods/AmmannJR97,decomposition,1
journals/tods/AmmannJR97,of,1
journals/tods/AmmannJR97,transactions,1
journals/tods/AmmannJR97,paul,1
journals/tods/AmmannJR97,ammann,1
journals/tods/AmmannJR97,indrakshi,1
journals/tods/AmmannJR97,ray,1
journals/tods/AmmannJR97,sushil,1
journals/tods/AmmannJR97,jajodia,1
journals/sigmod/Chaudhri98,workshop,1
journals/sigmod/Chaudhri98,report,1
journals/sigmod/Chaudhri98,on,1
journals/sigmod/Chaudhri98,experiences,1
journals/sigmod/Chaudhri98,using,1
journals/sigmod/Chaudhri98,object,1
journals/sigmod/Chaudhri98,data,1
journals/sigmod/Chaudhri98,management,1
journals/sigmod/Chaudhri98,in,1
journals/sigmod/Chaudhri98,the,1
journals/sigmod/Chaudhri98,real,1
journals/sigmod/Chaudhri98,world,1
journals/sigmod/Chaudhri98,akmal,1
journals/sigmod/Chaudhri98,b,1
journals/sigmod/Chaudhri98,chaudhri,1
conf/vldb/RamasamyPNK00,set,1
conf/vldb/RamasamyPNK00,containment,1
conf/vldb/RamasamyPNK00,joins,1
conf/vldb/RamasamyPNK00,the,3
conf/vldb/RamasamyPNK00,good,1
conf/vldb/RamasamyPNK00,bad,1
conf/vldb/RamasamyPNK00,and,1
conf/vldb/RamasamyPNK00,ugly,1
conf/vldb/RamasamyPNK00,karthikeyan,1
conf/vldb/RamasamyPNK00,ramasamy,1
conf/vldb/RamasamyPNK00,jeffrey,1
conf/vldb/RamasamyPNK00,f,1
conf/vldb/RamasamyPNK00,naughton,1
conf/vldb/RamasamyPNK00,jignesh,1
conf/vldb/RamasamyPNK00,m,1
conf/vldb/RamasamyPNK00,patel,1
conf/vldb/RamasamyPNK00,raghav,1
conf/vldb/RamasamyPNK00,kaushik,1
conf/sigmod/VanceM96,rapid,1
conf/sigmod/VanceM96,bushy,1
conf/sigmod/VanceM96,join,1
conf/sigmod/VanceM96,order,1
conf/sigmod/VanceM96,optimization,1
conf/sigmod/VanceM96,with,1
conf/sigmod/VanceM96,cartesian,1
conf/sigmod/VanceM96,products,1
conf/sigmod/VanceM96,bennet,1
conf/sigmod/VanceM96,vance,1
conf/sigmod/VanceM96,david,1
conf/sigmod/VanceM96,maier,1
conf/sigmod/AcharyaGPR99,the,1
conf/sigmod/AcharyaGPR99,aqua,1
conf/sigmod/AcharyaGPR99,approximate,1
conf/sigmod/AcharyaGPR99,query,1
conf/sigmod/AcharyaGPR99,answering,1
conf/sigmod/AcharyaGPR99,system,1
conf/sigmod/AcharyaGPR99,sridhar,1
conf/sigmod/AcharyaGPR99,ramaswamy,1
conf/sigmod/AcharyaGPR99,swarup,1
conf/sigmod/AcharyaGPR99,acharya,1
conf/sigmod/AcharyaGPR99,phillip,1
conf/sigmod/AcharyaGPR99,b,1
conf/sigmod/AcharyaGPR99,gibbons,1
conf/sigmod/AcharyaGPR99,viswanath,1
conf/sigmod/AcharyaGPR99,poosala,1
journals/sigmod/Chamberlin03,2003,1
journals/sigmod/Chamberlin03,sigmod,1
journals/sigmod/Chamberlin03,innovations,1
journals/sigmod/Chamberlin03,award,1
journals/sigmod/Chamberlin03,speech,1
journals/sigmod/Chamberlin03,donald,1
journals/sigmod/Chamberlin03,d,1
journals/sigmod/Chamberlin03,chamberlin,1
conf/sigmod/GoldmanW00,wsq/dsq,1
conf/sigmod/GoldmanW00,a,1
conf/sigmod/GoldmanW00,practical,1
conf/sigmod/GoldmanW00,approach,1
conf/sigmod/GoldmanW00,for,1
conf/sigmod/GoldmanW00,combined,1
conf/sigmod/GoldmanW00,querying,1
conf/sigmod/GoldmanW00,of,1
conf/sigmod/GoldmanW00,databases,1
conf/sigmod/GoldmanW00,and,1
conf/sigmod/GoldmanW00,the,1
conf/sigmod/GoldmanW00,web,1
conf/sigmod/GoldmanW00,roy,1
conf/sigmod/GoldmanW00,goldman,1
conf/sigmod/GoldmanW00,jennifer,1
conf/sigmod/GoldmanW00,widom,1
conf/vldb/MargaritisFT01,netcube,1
conf/vldb/MargaritisFT01,a,1
conf/vldb/MargaritisFT01,scalable,1
conf/vldb/MargaritisFT01,tool,1
conf/vldb/MargaritisFT01,for,1
conf/vldb/MargaritisFT01,fast,1
conf/vldb/MargaritisFT01,data,1
conf/vldb/MargaritisFT01,mining,1
conf/vldb/MargaritisFT01,and,1
conf/vldb/MargaritisFT01,compression,1
conf/vldb/MargaritisFT01,dimitris,1
conf/vldb/MargaritisFT01,margaritis,1
conf/vldb/MargaritisFT01,christos,1
conf/vldb/MargaritisFT01,faloutsos,1
conf/vldb/MargaritisFT01,sebastian,1
conf/vldb/MargaritisFT01,thrun,1
conf/vldb/GotoK02,a,1
conf/vldb/GotoK02,new,1
conf/vldb/GotoK02,passenger,1
conf/vldb/GotoK02,support,1
conf/vldb/GotoK02,system,1
conf/vldb/GotoK02,for,1
conf/vldb/GotoK02,public,1
conf/vldb/GotoK02,transport,1
conf/vldb/GotoK02,using,1
conf/vldb/GotoK02,mobile,1
conf/vldb/GotoK02,database,1
conf/vldb/GotoK02,access,1
conf/vldb/GotoK02,koichi,1
conf/vldb/GotoK02,goto,1
conf/vldb/GotoK02,yahiko,1
conf/vldb/GotoK02,kambayashi,1
conf/sigmod/MogiK96,hot,1
conf/sigmod/MogiK96,mirroring,1
conf/sigmod/MogiK96,a,1
conf/sigmod/MogiK96,study,1
conf/sigmod/MogiK96,to,1
conf/sigmod/MogiK96,hide,1
conf/sigmod/MogiK96,parity,1
conf/sigmod/MogiK96,upgrade,1
conf/sigmod/MogiK96,penalty,1
conf/sigmod/MogiK96,and,1
conf/sigmod/MogiK96,degradations,1
conf/sigmod/MogiK96,during,1
conf/sigmod/MogiK96,rebuilds,1
conf/sigmod/MogiK96,for,1
conf/sigmod/MogiK96,raid5,1
conf/sigmod/MogiK96,masaru,1
conf/sigmod/MogiK96,kitsuregawa,1
conf/sigmod/MogiK96,kazuhiko,1
conf/sigmod/MogiK96,mogi,1
journals/sigmod/CabreraLM01,detection,1
journals/sigmod/CabreraLM01,and,2
journals/sigmod/CabreraLM01,classification,1
journals/sigmod/CabreraLM01,of,2
journals/sigmod/CabreraLM01,intrusions,1
journals/sigmod/CabreraLM01,faults,1
journals/sigmod/CabreraLM01,using,1
journals/sigmod/CabreraLM01,sequences,1
journals/sigmod/CabreraLM01,system,1
journals/sigmod/CabreraLM01,calls,1
journals/sigmod/CabreraLM01,joão,1
journals/sigmod/CabreraLM01,b,1
journals/sigmod/CabreraLM01,d,1
journals/sigmod/CabreraLM01,cabrera,1
journals/sigmod/CabreraLM01,raman,1
journals/sigmod/CabreraLM01,k,1
journals/sigmod/CabreraLM01,mehra,1
journals/sigmod/CabreraLM01,lundy,1
journals/sigmod/CabreraLM01,m,1
journals/sigmod/CabreraLM01,lewis,1
conf/vldb/LinLYZ03,multiscale,1
conf/vldb/LinLYZ03,histograms,1
conf/vldb/LinLYZ03,summarizing,1
conf/vldb/LinLYZ03,topological,1
conf/vldb/LinLYZ03,relations,1
conf/vldb/LinLYZ03,in,1
conf/vldb/LinLYZ03,large,1
conf/vldb/LinLYZ03,spatial,1
conf/vldb/LinLYZ03,datasets,1
conf/vldb/LinLYZ03,xuemin,1
conf/vldb/LinLYZ03,lin,1
conf/vldb/LinLYZ03,qing,1
conf/vldb/LinLYZ03,liu,1
conf/vldb/LinLYZ03,yidong,1
conf/vldb/LinLYZ03,yuan,1
conf/vldb/LinLYZ03,xiaofang,1
conf/vldb/LinLYZ03,zhou,1
journals/sigmod/WangD03,review,1
journals/sigmod/WangD03,of,1
journals/sigmod/WangD03,web,1
journals/sigmod/WangD03,caching,1
journals/sigmod/WangD03,and,2
journals/sigmod/WangD03,replication,1
journals/sigmod/WangD03,by,1
journals/sigmod/WangD03,michael,1
journals/sigmod/WangD03,rabinovich,1
journals/sigmod/WangD03,oliver,1
journals/sigmod/WangD03,spatscheck,1
journals/sigmod/WangD03,addison,1
journals/sigmod/WangD03,wesley,1
journals/sigmod/WangD03,2002,1
journals/sigmod/WangD03,qiang,1
journals/sigmod/WangD03,wang,1
journals/sigmod/WangD03,brian,1
journals/sigmod/WangD03,d,1
journals/sigmod/WangD03,davison,1
conf/vldb/ZhouR03,buffering,1
conf/vldb/ZhouR03,accesses,1
conf/vldb/ZhouR03,to,1
conf/vldb/ZhouR03,memory,1
conf/vldb/ZhouR03,resident,1
conf/vldb/ZhouR03,index,1
conf/vldb/ZhouR03,structures,1
conf/vldb/ZhouR03,jingren,1
conf/vldb/ZhouR03,zhou,1
conf/vldb/ZhouR03,kenneth,1
conf/vldb/ZhouR03,a,1
conf/vldb/ZhouR03,ross,1
conf/vldb/AgrawalLSS95,fast,1
conf/vldb/AgrawalLSS95,similarity,1
conf/vldb/AgrawalLSS95,search,1
conf/vldb/AgrawalLSS95,in,2
conf/vldb/AgrawalLSS95,the,1
conf/vldb/AgrawalLSS95,presence,1
conf/vldb/AgrawalLSS95,of,1
conf/vldb/AgrawalLSS95,noise,1
conf/vldb/AgrawalLSS95,scaling,1
conf/vldb/AgrawalLSS95,and,1
conf/vldb/AgrawalLSS95,translation,1
conf/vldb/AgrawalLSS95,time,1
conf/vldb/AgrawalLSS95,series,1
conf/vldb/AgrawalLSS95,databases,1
conf/vldb/AgrawalLSS95,king,1
conf/vldb/AgrawalLSS95,ip,1
conf/vldb/AgrawalLSS95,lin,1
conf/vldb/AgrawalLSS95,harpreet,1
conf/vldb/AgrawalLSS95,s,1
conf/vldb/AgrawalLSS95,sawhney,1
conf/vldb/AgrawalLSS95,rakesh,1
conf/vldb/AgrawalLSS95,agrawal,1
conf/vldb/AgrawalLSS95,kyuseok,1
conf/vldb/AgrawalLSS95,shim,1
conf/vldb/FaloutsosMS96,modeling,1
conf/vldb/FaloutsosMS96,skewed,1
conf/vldb/FaloutsosMS96,distribution,1
conf/vldb/FaloutsosMS96,using,1
conf/vldb/FaloutsosMS96,multifractals,1
conf/vldb/FaloutsosMS96,and,1
conf/vldb/FaloutsosMS96,the,1
conf/vldb/FaloutsosMS96,`80,1
conf/vldb/FaloutsosMS96,20,1
conf/vldb/FaloutsosMS96,law,1
conf/vldb/FaloutsosMS96,abraham,1
conf/vldb/FaloutsosMS96,silberschatz,1
conf/vldb/FaloutsosMS96,christos,1
conf/vldb/FaloutsosMS96,faloutsos,1
conf/vldb/FaloutsosMS96,yossi,1
conf/vldb/FaloutsosMS96,matias,1
conf/vldb/OoiYTJ01,indexing,1
conf/vldb/OoiYTJ01,the,1
conf/vldb/OoiYTJ01,distance,1
conf/vldb/OoiYTJ01,an,1
conf/vldb/OoiYTJ01,efficient,1
conf/vldb/OoiYTJ01,method,1
conf/vldb/OoiYTJ01,to,1
conf/vldb/OoiYTJ01,knn,1
conf/vldb/OoiYTJ01,processing,1
conf/vldb/OoiYTJ01,cui,1
conf/vldb/OoiYTJ01,yu,1
conf/vldb/OoiYTJ01,kian,1
conf/vldb/OoiYTJ01,lee,1
conf/vldb/OoiYTJ01,tan,1
conf/vldb/OoiYTJ01,beng,1
conf/vldb/OoiYTJ01,chin,1
conf/vldb/OoiYTJ01,ooi,1
conf/vldb/OoiYTJ01,h,1
conf/vldb/OoiYTJ01,v,1
conf/vldb/OoiYTJ01,jagadish,1
journals/vldb/BarbaraI95,sleepers,1
journals/vldb/BarbaraI95,and,1
journals/vldb/BarbaraI95,workaholics,1
journals/vldb/BarbaraI95,caching,1
journals/vldb/BarbaraI95,strategies,1
journals/vldb/BarbaraI95,in,1
journals/vldb/BarbaraI95,mobile,1
journals/vldb/BarbaraI95,environments,1
journals/vldb/BarbaraI95,tomasz,1
journals/vldb/BarbaraI95,imielinski,1
journals/vldb/BarbaraI95,daniel,1
journals/vldb/BarbaraI95,barbará,1
conf/sigmod/BerchtoldK97,s3,1
conf/sigmod/BerchtoldK97,similarity,1
conf/sigmod/BerchtoldK97,search,1
conf/sigmod/BerchtoldK97,in,1
conf/sigmod/BerchtoldK97,cad,1
conf/sigmod/BerchtoldK97,database,1
conf/sigmod/BerchtoldK97,systems,1
conf/sigmod/BerchtoldK97,hans,1
conf/sigmod/BerchtoldK97,peter,1
conf/sigmod/BerchtoldK97,kriegel,1
conf/sigmod/BerchtoldK97,stefan,1
conf/sigmod/BerchtoldK97,berchtold,1
conf/sigmod/GoelI96,sql,1
conf/sigmod/GoelI96,query,1
conf/sigmod/GoelI96,optimization,1
conf/sigmod/GoelI96,reordering,1
conf/sigmod/GoelI96,for,1
conf/sigmod/GoelI96,a,1
conf/sigmod/GoelI96,general,1
conf/sigmod/GoelI96,class,1
conf/sigmod/GoelI96,of,1
conf/sigmod/GoelI96,queries,1
conf/sigmod/GoelI96,piyush,1
conf/sigmod/GoelI96,goel,1
conf/sigmod/GoelI96,balakrishna,1
conf/sigmod/GoelI96,r,1
conf/sigmod/GoelI96,iyer,1
conf/vldb/SchaeferBBJ00,controlling,1
conf/vldb/SchaeferBBJ00,data,1
conf/vldb/SchaeferBBJ00,warehouses,1
conf/vldb/SchaeferBBJ00,with,1
conf/vldb/SchaeferBBJ00,knowledge,1
conf/vldb/SchaeferBBJ00,networks,1
conf/vldb/SchaeferBBJ00,jan,1
conf/vldb/SchaeferBBJ00,dirk,1
conf/vldb/SchaeferBBJ00,becker,1
conf/vldb/SchaeferBBJ00,matthias,1
conf/vldb/SchaeferBBJ00,jarke,1
conf/vldb/SchaeferBBJ00,andreas,1
conf/vldb/SchaeferBBJ00,boehmer,1
conf/vldb/SchaeferBBJ00,elvira,1
conf/vldb/SchaeferBBJ00,schaefer,1
conf/sigmod/GuhaJKSY02,approximate,1
conf/sigmod/GuhaJKSY02,xml,1
conf/sigmod/GuhaJKSY02,joins,1
conf/sigmod/GuhaJKSY02,h,1
conf/sigmod/GuhaJKSY02,v,1
conf/sigmod/GuhaJKSY02,jagadish,1
conf/sigmod/GuhaJKSY02,ting,1
conf/sigmod/GuhaJKSY02,yu,1
conf/sigmod/GuhaJKSY02,divesh,1
conf/sigmod/GuhaJKSY02,srivastava,1
conf/sigmod/GuhaJKSY02,sudipto,1
conf/sigmod/GuhaJKSY02,guha,1
conf/sigmod/GuhaJKSY02,nick,1
conf/sigmod/GuhaJKSY02,koudas,1
conf/sigmod/PolyzotisG02,statistical,1
conf/sigmod/PolyzotisG02,synopses,1
conf/sigmod/PolyzotisG02,for,1
conf/sigmod/PolyzotisG02,graph,1
conf/sigmod/PolyzotisG02,structured,1
conf/sigmod/PolyzotisG02,xml,1
conf/sigmod/PolyzotisG02,databases,1
conf/sigmod/PolyzotisG02,minos,1
conf/sigmod/PolyzotisG02,n,1
conf/sigmod/PolyzotisG02,garofalakis,1
conf/sigmod/PolyzotisG02,neoklis,1
conf/sigmod/PolyzotisG02,polyzotis,1
journals/sigmod/Winslett03a,interview,1
journals/sigmod/Winslett03a,with,1
journals/sigmod/Winslett03a,michael,1
journals/sigmod/Winslett03a,stonebraker,1
journals/sigmod/Winslett03a,marianne,1
journals/sigmod/Winslett03a,winslett,1
journals/tods/EiterLLS01,probabilistic,1
journals/tods/EiterLLS01,object,1
journals/tods/EiterLLS01,bases,1
journals/tods/EiterLLS01,thomas,2
journals/tods/EiterLLS01,eiter,1
journals/tods/EiterLLS01,v,1
journals/tods/EiterLLS01,s,1
journals/tods/EiterLLS01,subrahmanian,1
journals/tods/EiterLLS01,lukasiewicz,1
journals/tods/EiterLLS01,james,1
journals/tods/EiterLLS01,j,1
journals/tods/EiterLLS01,lu,1
conf/sigmod/BarbaraI94,sleepers,1
conf/sigmod/BarbaraI94,and,1
conf/sigmod/BarbaraI94,workaholics,1
conf/sigmod/BarbaraI94,caching,1
conf/sigmod/BarbaraI94,strategies,1
conf/sigmod/BarbaraI94,in,1
conf/sigmod/BarbaraI94,mobile,1
conf/sigmod/BarbaraI94,environments,1
conf/sigmod/BarbaraI94,daniel,1
conf/sigmod/BarbaraI94,barbará,1
conf/sigmod/BarbaraI94,tomasz,1
conf/sigmod/BarbaraI94,imielinski,1
conf/sigmod/Ellison95,keynote,1
conf/sigmod/Ellison95,address,1
conf/sigmod/Ellison95,larry,1
conf/sigmod/Ellison95,ellison,1
journals/vldb/MecellaP01,designing,1
journals/vldb/MecellaP01,wrapper,1
journals/vldb/MecellaP01,components,1
journals/vldb/MecellaP01,for,1
journals/vldb/MecellaP01,e,1
journals/vldb/MecellaP01,services,1
journals/vldb/MecellaP01,in,1
journals/vldb/MecellaP01,integrating,1
journals/vldb/MecellaP01,heterogeneous,1
journals/vldb/MecellaP01,systems,1
journals/vldb/MecellaP01,barbara,1
journals/vldb/MecellaP01,pernici,1
journals/vldb/MecellaP01,massimo,1
journals/vldb/MecellaP01,mecella,1
journals/vldb/Sciore94,versioning,1
journals/vldb/Sciore94,and,1
journals/vldb/Sciore94,configuration,1
journals/vldb/Sciore94,management,1
journals/vldb/Sciore94,in,1
journals/vldb/Sciore94,an,1
journals/vldb/Sciore94,object,1
journals/vldb/Sciore94,oriented,1
journals/vldb/Sciore94,data,1
journals/vldb/Sciore94,model,1
journals/vldb/Sciore94,edward,1
journals/vldb/Sciore94,sciore,1
conf/vldb/PapadimitriouBF03,adaptive,1
conf/vldb/PapadimitriouBF03,hands,1
conf/vldb/PapadimitriouBF03,off,1
conf/vldb/PapadimitriouBF03,stream,1
conf/vldb/PapadimitriouBF03,mining,1
conf/vldb/PapadimitriouBF03,anthony,1
conf/vldb/PapadimitriouBF03,brockwell,1
conf/vldb/PapadimitriouBF03,spiros,1
conf/vldb/PapadimitriouBF03,papadimitriou,1
conf/vldb/PapadimitriouBF03,christos,1
conf/vldb/PapadimitriouBF03,faloutsos,1
conf/sigmod/LangS01,modeling,1
conf/sigmod/LangS01,high,1
conf/sigmod/LangS01,dimensional,1
conf/sigmod/LangS01,index,1
conf/sigmod/LangS01,structures,1
conf/sigmod/LangS01,using,1
conf/sigmod/LangS01,sampling,1
conf/sigmod/LangS01,christian,1
conf/sigmod/LangS01,a,1
conf/sigmod/LangS01,lang,1
conf/sigmod/LangS01,ambuj,1
conf/sigmod/LangS01,k,1
conf/sigmod/LangS01,singh,1
conf/vldb/Mohan99,repeating,1
conf/vldb/Mohan99,history,1
conf/vldb/Mohan99,beyond,1
conf/vldb/Mohan99,aries,1
conf/vldb/Mohan99,c,1
conf/vldb/Mohan99,mohan,1
conf/sigmod/CarinoKKB01,storhouse,1
conf/sigmod/CarinoKKB01,metanoia,1
conf/sigmod/CarinoKKB01,new,1
conf/sigmod/CarinoKKB01,applications,1
conf/sigmod/CarinoKKB01,for,1
conf/sigmod/CarinoKKB01,database,1
conf/sigmod/CarinoKKB01,storage,1
conf/sigmod/CarinoKKB01,&,1
conf/sigmod/CarinoKKB01,data,1
conf/sigmod/CarinoKKB01,warehousing,1
conf/sigmod/CarinoKKB01,felipe,1
conf/sigmod/CarinoKKB01,cariño,1
conf/sigmod/CarinoKKB01,pekka,1
conf/sigmod/CarinoKKB01,kostamaa,1
conf/sigmod/CarinoKKB01,art,1
conf/sigmod/CarinoKKB01,kaufmann,1
conf/sigmod/CarinoKKB01,john,1
conf/sigmod/CarinoKKB01,burgess,1
conf/sigmod/NgLHP98,exploratory,1
conf/sigmod/NgLHP98,mining,1
conf/sigmod/NgLHP98,and,1
conf/sigmod/NgLHP98,pruning,1
conf/sigmod/NgLHP98,optimizations,1
conf/sigmod/NgLHP98,of,1
conf/sigmod/NgLHP98,constrained,1
conf/sigmod/NgLHP98,association,1
conf/sigmod/NgLHP98,rules,1
conf/sigmod/NgLHP98,alex,1
conf/sigmod/NgLHP98,pang,1
conf/sigmod/NgLHP98,jiawei,1
conf/sigmod/NgLHP98,han,1
conf/sigmod/NgLHP98,raymond,1
conf/sigmod/NgLHP98,t,1
conf/sigmod/NgLHP98,ng,1
conf/sigmod/NgLHP98,laks,1
conf/sigmod/NgLHP98,v,1
conf/sigmod/NgLHP98,s,1
conf/sigmod/NgLHP98,lakshmanan,1
conf/vldb/RezendeH98,the,1
conf/vldb/RezendeH98,heterogeneity,1
conf/vldb/RezendeH98,problem,1
conf/vldb/RezendeH98,and,2
conf/vldb/RezendeH98,middleware,1
conf/vldb/RezendeH98,technology,1
conf/vldb/RezendeH98,experiences,1
conf/vldb/RezendeH98,with,1
conf/vldb/RezendeH98,performance,1
conf/vldb/RezendeH98,of,1
conf/vldb/RezendeH98,database,1
conf/vldb/RezendeH98,gateways,1
conf/vldb/RezendeH98,klaudia,1
conf/vldb/RezendeH98,hergula,1
conf/vldb/RezendeH98,fernando,1
conf/vldb/RezendeH98,de,1
conf/vldb/RezendeH98,ferreira,1
conf/vldb/RezendeH98,rezende,1
conf/sigmod/Kulkarni94,object,1
conf/sigmod/Kulkarni94,oriented,1
conf/sigmod/Kulkarni94,extensions,1
conf/sigmod/Kulkarni94,in,1
conf/sigmod/Kulkarni94,sql3,1
conf/sigmod/Kulkarni94,a,1
conf/sigmod/Kulkarni94,status,1
conf/sigmod/Kulkarni94,report,1
conf/sigmod/Kulkarni94,krishna,1
conf/sigmod/Kulkarni94,g,1
conf/sigmod/Kulkarni94,kulkarni,1
conf/sigmod/Krishnamurthy03,oracle,1
conf/sigmod/Krishnamurthy03,xml,1
conf/sigmod/Krishnamurthy03,db,1
conf/sigmod/Krishnamurthy03,repository,1
conf/sigmod/Krishnamurthy03,viswanathan,1
conf/sigmod/Krishnamurthy03,krishnamurthy,1
journals/sigmod/Weikum02,foundations,1
journals/sigmod/Weikum02,of,1
journals/sigmod/Weikum02,statistical,1
journals/sigmod/Weikum02,natural,1
journals/sigmod/Weikum02,language,1
journals/sigmod/Weikum02,processing,1
journals/sigmod/Weikum02,book,1
journals/sigmod/Weikum02,review,1
journals/sigmod/Weikum02,gerhard,1
journals/sigmod/Weikum02,weikum,1
conf/vldb/HasanM94,optimization,1
conf/vldb/HasanM94,algorithms,1
conf/vldb/HasanM94,for,1
conf/vldb/HasanM94,exploiting,1
conf/vldb/HasanM94,the,1
conf/vldb/HasanM94,parallelism,2
conf/vldb/HasanM94,communication,1
conf/vldb/HasanM94,tradeoff,1
conf/vldb/HasanM94,in,1
conf/vldb/HasanM94,pipelined,1
conf/vldb/HasanM94,waqar,1
conf/vldb/HasanM94,hasan,1
conf/vldb/HasanM94,rajeev,1
conf/vldb/HasanM94,motwani,1
conf/sigmod/ImielinskiV95,datamine,1
conf/sigmod/ImielinskiV95,interactive,1
conf/sigmod/ImielinskiV95,rule,1
conf/sigmod/ImielinskiV95,discovery,1
conf/sigmod/ImielinskiV95,system,1
conf/sigmod/ImielinskiV95,aashu,1
conf/sigmod/ImielinskiV95,virmani,1
conf/sigmod/ImielinskiV95,tomasz,1
conf/sigmod/ImielinskiV95,imielinski,1
conf/vldb/YagoubFIV00,caching,1
conf/vldb/YagoubFIV00,strategies,1
conf/vldb/YagoubFIV00,for,1
conf/vldb/YagoubFIV00,data,1
conf/vldb/YagoubFIV00,intensive,1
conf/vldb/YagoubFIV00,web,1
conf/vldb/YagoubFIV00,sites,1
conf/vldb/YagoubFIV00,khaled,1
conf/vldb/YagoubFIV00,yagoub,1
conf/vldb/YagoubFIV00,patrick,1
conf/vldb/YagoubFIV00,valduriez,1
conf/vldb/YagoubFIV00,valérie,1
conf/vldb/YagoubFIV00,issarny,1
conf/vldb/YagoubFIV00,daniela,1
conf/vldb/YagoubFIV00,florescu,1
conf/vldb/HuebschHLLSS03,querying,1
conf/vldb/HuebschHLLSS03,the,1
conf/vldb/HuebschHLLSS03,internet,1
conf/vldb/HuebschHLLSS03,with,1
conf/vldb/HuebschHLLSS03,pier,1
conf/vldb/HuebschHLLSS03,ion,1
conf/vldb/HuebschHLLSS03,stoica,1
