191936,object,1
191936,services,1
191936,specifications,1
191936,bruce,1
191936,e,1
191936,martin,1
191935,object,1
191935,oriented,1
191935,extensions,1
191935,in,1
191935,sql3,1
191935,a,1
191935,status,1
191935,report,1
191935,krishna,1
191935,g,1
191935,kulkarni,1
191933,oracle,1
191933,media,1
191933,server,1
191933,providing,1
191933,consumer,1
191933,based,1
191933,interactive,1
191933,access,1
191933,to,1
191933,multimedia,1
191933,data,1
191933,andrew,1
191933,laursen,1
191933,jeffrey,1
191933,olkin,1
191933,mark,1
191933,porter,1
191932,sybase,1
191932,replication,1
191932,server,1
191932,alex,1
191932,gorelik,1
191932,yongdong,1
191932,wang,1
191932,mark,1
191932,deppe,1
191931,dec,1
191931,data,3
191931,distributor,1
191931,for,1
191931,replication,1
191931,and,1
191931,warehousing,1
191931,daniel,1
191931,j,1
191931,dietterich,1
191930,oracle,1
191930,s,1
191930,symmetric,1
191930,replication,1
191930,technology,1
191930,and,1
191930,implications,1
191930,for,1
191930,application,1
191930,design,1
191930,dean,1
191930,daniels,1
191930,lip,1
191930,boon,1
191930,doo,1
191930,alan,1
191930,downing,1
191930,curtis,1
191930,elsbernd,1
191930,gary,1
191930,hallmark,1
191930,sandeep,1
191930,jain,1
191930,bob,1
191930,jenkins,1
191930,peter,1
191930,lim,1
191930,gordon,1
191930,smith,1
191930,benny,1
191930,souder,1
191930,jim,1
191930,stamos,1
191929,parallel,1
191929,database,1
191929,systems,1
191929,in,1
191929,the,1
191929,1990,1
191929,s,1
191929,michael,1
191929,j,1
191929,carey,1
191928,a,1
191928,performance,1
191928,study,1
191928,of,1
191928,transitive,1
191928,closure,1
191928,algorithms,1
191928,shaul,1
191928,dar,1
191928,raghu,1
191928,ramakrishnan,1
191947,red,1
191947,brick,1
191947,warehouse,1
191947,a,1
191947,read,1
191947,mostly,1
191947,rdbms,1
191947,for,1
191947,open,1
191947,smp,1
191947,platforms,1
191947,phillip,1
191947,m,1
191947,fernandez,1
191945,nonstop,1
191945,sql,1
191945,scalability,1
191945,and,1
191945,availability,1
191945,for,1
191945,decision,1
191945,support,1
191945,susanne,1
191945,englert,1
191944,evolving,1
191944,teradata,1
191944,decision,1
191944,support,1
191944,for,1
191944,massively,1
191944,parallel,1
191944,processing,1
191944,with,1
191944,unix,1
191944,carrie,1
191944,ballinger,1
191942,database,1
191942,in,1
191942,crisis,1
191942,and,1
191942,transition,1
191942,a,1
191942,technical,1
191942,agenda,1
191942,for,1
191942,the,1
191942,year,1
191942,2001,1
191942,david,1
191942,vaskevitch,1
191941,object,1
191941,oriented,1
191941,features,1
191941,of,1
191941,db2,1
191941,client/server,1
191941,hamid,1
191941,pirahesh,1
191939,the,1
191939,montage,1
191939,extensible,1
191939,datablade,1
191939,architecture,1
191939,michael,1
191939,ubell,1
191938,unisql/x,1
191938,unified,1
191938,relational,1
191938,and,1
191938,object,1
191938,oriented,1
191938,database,1
191938,system,1
191938,won,1
191938,kim,1
191937,odmg,1
191937,93,1
191937,a,1
191937,standard,1
191937,for,1
191937,object,1
191937,oriented,1
191937,dbmss,1
191937,r,1
191937,g,2
191937,cattell,1
191906,optimizing,1
191906,disjunctive,1
191906,queries,1
191906,with,1
191906,expensive,1
191906,predicates,1
191906,a,1
191906,kemper,1
191906,g,1
191906,moerkotte,1
191906,k,1
191906,peithner,1
191906,m,1
191906,steinbrunn,1
191908,outerjoins,1
191908,as,1
191908,disjunctions,1
191908,césar,1
191908,a,1
191908,galindo,1
191908,legaria,1
191901,from,1
191901,structured,1
191901,documents,1
191901,to,1
191901,novel,1
191901,query,1
191901,facilities,1
191901,v,1
191901,christophides,1
191901,s,2
191901,abiteboul,1
191901,cluet,1
191901,m,1
191901,scholl,1
191904,practical,1
191904,predicate,1
191904,placement,1
191904,joseph,1
191904,m,1
191904,hellerstein,1
191896,incremental,1
191896,updates,1
191896,of,1
191896,inverted,1
191896,lists,1
191896,for,1
191896,text,1
191896,document,1
191896,retrieval,1
191896,anthony,1
191896,tomasic,1
191896,héctor,1
191896,garcía,1
191896,molina,1
191896,kurt,1
191896,shoens,1
191898,optimizing,1
191898,queries,1
191898,on,1
191898,files,1
191898,mariano,1
191898,p,1
191898,consens,1
191898,tova,1
191898,milo,1
191891,distributing,1
191891,a,2
191891,search,1
191891,tree,1
191891,among,1
191891,growing,1
191891,number,1
191891,of,1
191891,processors,1
191891,brigitte,1
191891,kröll,1
191891,peter,1
191891,widmayer,1
191893,predictive,1
191893,dynamic,1
191893,load,1
191893,balancing,1
191893,of,1
191893,parallel,1
191893,and,2
191893,distributed,1
191893,rule,1
191893,query,1
191893,processing,1
191893,hasanat,1
191893,m,1
191893,dewan,1
191893,salvatore,1
191893,j,1
191893,stolfo,1
191893,mauricio,1
191893,hernández,1
191893,jae,1
191893,jun,1
191893,hwang,1
191926,sequence,1
191926,query,1
191926,processing,1
191926,praveen,1
191926,seshadri,1
191926,miron,1
191926,livny,1
191926,raghu,1
191926,ramakrishnan,1
191927,xsb,1
191927,as,1
191927,an,1
191927,efficient,1
191927,deductive,1
191927,database,1
191927,engine,1
191927,konstantinos,1
191927,sagonas,1
191927,terrance,1
191927,swift,1
191927,david,1
191927,s,1
191927,warren,1
191924,self,1
191924,adaptive,1
191924,on,1
191924,line,1
191924,reclustering,1
191924,of,1
191924,complex,1
191924,object,1
191924,data,1
191924,william,1
191924,j,1
191924,mciver,1
191924,jr,1
191924,roger,1
191924,king,1
191925,fast,1
191925,subsequence,1
191925,matching,1
191925,in,1
191925,time,1
191925,series,1
191925,databases,1
191925,christos,1
191925,faloutsos,1
191925,m,1
191925,ranganathan,1
191925,yannis,1
191925,manolopoulos,1
191915,shoring,1
191915,up,1
191915,persistent,1
191915,applications,1
191915,michael,3
191915,j,5
191915,carey,1
191915,david,1
191915,dewitt,1
191915,franklin,1
191915,nancy,1
191915,e,1
191915,hall,1
191915,mark,1
191915,l,1
191915,mcauliffe,1
191915,jeffrey,1
191915,f,1
191915,naughton,1
191915,daniel,1
191915,t,1
191915,schuh,1
191915,marvin,1
191915,h,1
191915,solomon,1
191915,c,1
191915,k,1
191915,tan,1
191915,odysseas,1
191915,g,1
191915,tsatalos,1
191915,seth,1
191915,white,1
191915,zwilling,1
191919,quickstore,1
191919,a,1
191919,high,1
191919,performance,1
191919,mapped,1
191919,object,1
191919,store,1
191919,seth,1
191919,j,2
191919,white,1
191919,david,1
191919,dewitt,1
191911,fine,1
191911,grained,1
191911,sharing,1
191911,in,1
191911,a,1
191911,page,1
191911,server,1
191911,oodbms,1
191911,michael,2
191911,j,2
191911,carey,1
191911,franklin,1
191911,markos,1
191911,zaharioudakis,1
191913,partition,1
191913,selection,1
191913,policies,1
191913,in,1
191913,object,1
191913,database,1
191913,garbage,1
191913,collection,1
191913,jonathan,1
191913,e,1
191913,cook,1
191913,alexander,1
191913,l,1
191913,wolf,1
191913,benjamin,1
191913,g,1
191913,zorn,1
197137,metu,1
197137,object,1
197137,oriented,1
197137,dbms,1
197137,asuman,1
197137,dogac,1
197137,budak,1
197137,arpinar,1
197137,cem,1
197137,evrendilek,1
197137,cetin,1
197137,ozkan,1
197137,ilker,2
197137,altintas,1
197137,durusoy,1
197137,mehmet,1
197137,altinel,1
197137,tansel,1
197137,okay,1
197137,yuksel,1
197137,saygin,1
195675,formal,1
195675,query,1
195675,languages,1
195675,for,1
195675,secure,1
195675,relational,1
195675,databases,1
195675,marianne,1
195675,winslett,1
195675,kenneth,1
195675,smith,1
195675,xiaolei,1
195675,qian,1
202110,declarative,1
202110,updates,1
202110,of,1
202110,relational,1
202110,databases,1
202110,weidong,1
202110,chen,1
202107,static,1
202107,analysis,1
202107,techniques,1
202107,for,1
202107,predicting,1
202107,the,1
202107,behavior,1
202107,of,1
202107,active,1
202107,database,1
202107,rules,1
202107,alexander,1
202107,aiken,1
202107,joseph,1
202107,m,1
202107,hellerstein,1
202107,jennifer,1
202107,widom,1
191991,databases,1
191991,for,1
191991,networks,1
191991,h,1
191991,v,1
191991,jagadish,1
191990,a,1
191990,survey,1
191990,and,1
191990,critique,1
191990,of,1
191990,advanced,1
191990,transaction,1
191990,models,1
191990,c,1
191990,mohan,1
195670,bounded,1
195670,ignorance,1
195670,a,2
195670,technique,1
195670,for,1
195670,increasing,1
195670,concurrency,1
195670,in,1
195670,replicated,1
195670,system,1
195670,narayanan,1
195670,krishnakumar,1
195670,arthur,1
195670,j,1
195670,bernstein,1
195666,quorum,1
195666,consensus,1
195666,in,1
195666,nested,1
195666,transaction,1
195666,systems,1
195666,kenneth,1
195666,j,1
195666,goldman,1
195666,nancy,1
195666,lynch,1
202665,multigranularity,1
202665,locking,1
202665,in,1
202665,multiple,1
202665,job,1
202665,classes,1
202665,transaction,1
202665,processing,1
202665,system,1
202665,shan,1
202665,hoi,1
202665,ng,1
202665,sheung,1
202665,lun,1
202665,hung,1
202664,a,1
202664,close,1
202664,look,1
202664,at,1
202664,the,1
202664,ifo,1
202664,data,1
202664,model,1
202664,magdy,1
202664,s,1
202664,hanna,1
202667,the,1
202667,third,1
202667,manifesto,1
202667,hugh,1
202667,darwen,1
202667,c,1
202667,j,1
202667,date,1
202666,implementing,1
202666,deletion,1
202666,in,1
202666,b+,1
202666,trees,1
202666,jan,1
202666,jannink,1
202661,application,1
202661,of,1
202661,oodb,1
202661,and,1
202661,sgml,1
202661,techniques,1
202661,in,1
202661,text,1
202661,database,1
202661,an,1
202661,electronic,1
202661,dictionary,1
202661,system,1
202661,jian,1
202661,zhang,1
202113,the,1
202113,incinerate,1
202113,data,1
202113,model,1
202113,h,1
202113,v,1
202113,jagadish,1
202663,hodfa,1
202663,an,1
202663,architectural,1
202663,framework,1
202663,for,1
202663,homogenizing,1
202663,heterogeneous,1
202663,legacy,1
202663,databases,1
202663,kamalakar,1
202663,karlapalem,1
202663,qing,1
202663,li,1
202663,chung,1
202663,dak,1
202663,shum,1
202662,implementation,1
202662,aspects,1
202662,of,1
202662,an,1
202662,object,1
202662,oriented,1
202662,dbms,1
202662,asuman,1
202662,dogac,1
202662,mehmet,1
202662,altinel,1
202662,cetin,1
202662,ozkan,1
202662,ilker,1
202662,durusoy,1
191958,mosaico,1
191958,a,1
191958,system,1
191958,for,1
191958,conceptual,1
191958,modeling,1
191958,and,1
191958,rapid,1
191958,prototyping,1
191958,of,1
191958,object,1
191958,oriented,1
191958,database,1
191958,application,1
191958,m,2
191958,missikoff,1
191958,toiati,1
191963,a,1
191963,language,1
191963,based,1
191963,multidatabase,1
191963,system,1
191963,eva,1
191963,kühn,1
191963,thomas,1
191963,tschernko,1
191963,konrad,1
191963,schwarz,1
191965,ptool,1
191965,a,1
191965,scalable,1
191965,persistent,1
191965,object,1
191965,manager,1
191965,r,1
191965,l,1
191965,grossman,1
191965,x,1
191965,qin,1
191967,the,1
191967,ores,1
191967,temporal,1
191967,database,1
191967,management,1
191967,system,1
191967,babis,1
191967,theodoulidis,1
191967,aziz,1
191967,ait,1
191967,braham,1
191967,george,2
191967,andrianopoulos,1
191967,jayant,1
191967,chaudhary,1
191967,karvelis,1
191967,simon,1
191967,sou,1
191948,enterprise,1
191948,information,1
191948,architectures,1
191948,they,1
191948,re,1
191948,finally,1
191948,changing,1
191948,wesley,1
191948,p,1
191948,melling,1
191949,relaxed,1
191949,transaction,1
191949,processing,1
191949,munindar,1
191949,p,1
191949,singh,1
191949,christine,1
191949,tomlinson,1
191949,darrell,1
191949,woelk,1
191951,the,1
191951,impress,1
191951,ddt,1
191951,a,2
191951,database,1
191951,design,1
191951,toolbox,1
191951,based,1
191951,on,1
191951,formal,1
191951,specification,1
191951,language,1
191951,jan,1
191951,flokstra,1
191951,maurice,1
191951,van,1
191951,keulen,1
191951,jacek,1
191951,skowronek,1
191955,the,1
191955,medusa,1
191955,project,1
191955,autonomous,1
191955,data,1
191955,management,1
191955,in,1
191955,a,1
191955,shared,1
191955,nothing,1
191955,parallel,1
191955,database,1
191955,machine,1
191955,g,1
191955,m,1
191955,bryan,1
191955,w,2
191955,e,1
191955,moore,1
191955,b,1
191955,j,2
191955,curry,1
191955,k,1
191955,lodge,1
191955,geyer,1
191983,eos,1
191983,an,1
191983,extensible,1
191983,object,1
191983,store,1
191983,alexandros,1
191983,biliris,1
191983,euthimios,1
191983,panagos,1
191986,the,1
191986,myriad,1
191986,federated,1
191986,database,1
191986,prototype,1
191986,s,2
191986,y,1
191986,hwang,1
191986,e,1
191986,p,1
191986,lim,1
191986,h,1
191986,r,1
191986,yang,1
191986,musukula,1
191986,k,1
191986,mediratta,1
191986,m,1
191986,ganesh,1
191986,d,1
191986,clements,1
191986,j,2
191986,stenoien,1
191986,srivastava,1
191988,genesys,1
191988,a,1
191988,system,1
191988,for,1
191988,efficient,1
191988,spatial,1
191988,query,1
191988,processing,1
191988,thomas,1
191988,brinkhoff,1
191988,hans,1
191988,peter,1
191988,kriegel,1
191988,ralf,1
191988,schneider,1
191988,bernhard,1
191988,seeger,1
191989,open,1
191989,object,1
191989,database,1
191989,management,1
191989,systems,1
191989,josé,1
191989,a,1
191989,blakeley,1
191970,xsb,1
191970,as,1
191970,a,1
191970,deductive,1
191970,database,1
191970,konstantinos,1
191970,sagonas,1
191970,terrance,1
191970,swift,1
191970,david,1
191970,s,1
191970,warren,1
191972,quest,1
191972,a,3
191972,project,1
191972,on,1
191972,database,1
191972,mining,1
191972,r,2
191972,agrawal,1
191972,m,2
191972,carey,1
191972,c,1
191972,faloutsos,1
191972,s,1
191972,ghosh,1
191972,houtsma,1
191972,t,1
191972,imieliński,1
191972,b,1
191972,iyer,1
191972,mahboob,1
191972,h,1
191972,miranda,1
191972,srikant,1
191972,swami,1
191976,query,1
191976,by,1
191976,diagram,1
191976,a,1
191976,graphical,1
191976,environment,1
191976,for,1
191976,querying,1
191976,databases,1
191976,tiziana,1
191976,catarci,1
191976,giuseppe,1
191976,santucci,1
191979,dblearn,1
191979,a,1
191979,system,1
191979,prototype,1
191979,for,1
191979,knowledge,1
191979,discovery,1
191979,in,1
191979,relational,1
191979,databases,1
191979,jiawei,1
191979,han,1
191979,yongjian,1
191979,fu,1
191979,yue,1
191979,huang,1
191979,yandong,1
191979,cai,1
191979,nick,1
191979,cercone,1
187445,how,1
187445,to,2
187445,modify,1
187445,sql,1
187445,queries,1
187445,in,1
187445,order,1
187445,guarantee,1
187445,sure,1
187445,answers,1
187445,h,1
187445,j,1
187445,klein,1
187442,research,1
187442,issues,1
187442,in,1
187442,databases,1
187442,for,1
187442,arcs,1
187442,active,1
187442,rapidly,1
187442,changing,1
187442,data,1
187442,systems,1
187442,anindya,1
187442,datta,1
187439,response,1
187439,to,1
187439,the,1
187439,odmg,1
187439,93,1
187439,commentary,1
187439,written,1
187439,by,1
187439,dr,1
187439,won,1
187439,kim,1
187439,of,1
187439,unisql,1
187439,inc,1
187439,corporate,1
187439,object,1
187439,database,1
187439,management,1
187439,group,1
185854,formal,1
185854,aspects,1
185854,of,1
185854,concurrency,1
185854,control,1
185854,in,1
185854,long,1
185854,duration,1
185854,transaction,1
185854,systems,1
185854,using,1
185854,the,1
185854,nt/pv,1
185854,model,1
185854,henry,1
185854,f,1
185854,korth,1
185854,greg,1
185854,speegle,1
187455,the,1
187455,impact,1
187455,of,1
187455,database,1
187455,research,1
187455,on,1
187455,industrial,1
187455,products,1
187455,panel,1
187455,josé,1
187455,a,1
187455,blakeley,1
187455,dan,1
187455,fishman,1
187455,david,1
187455,lomet,1
187455,michael,1
187455,stonebraker,1
187454,announcement,1
187454,the,1
187454,temporal,1
187454,query,1
187454,language,2
187454,tsql2,1
187454,final,1
187454,definition,1
187454,richard,1
187454,thomas,1
187454,snodgrass,1
187454,ilsoo,1
187454,ahn,1
187454,gad,1
187454,ariav,1
187454,don,1
187454,batory,1
187454,james,1
187454,clifford,1
187454,curtis,1
187454,e,1
187454,dyreson,1
187454,ramez,1
187454,elmasri,1
187454,fabio,1
187454,grandi,1
187454,christian,1
187454,s,1
187454,jensen,1
187454,wolfgang,1
187454,käfer,1
187454,nick,1
187454,kline,1
187454,krishna,1
187454,kulkarni,1
187454,t,1
187454,y,1
187454,cliff,1
187454,leung,1
187454,nikos,1
187454,lorentzos,1
187454,john,1
187454,f,1
187454,roddick,1
187454,arie,1
187454,segev,1
187454,michael,1
187454,d,1
187454,soo,1
187454,suryanarayana,1
187454,m,1
187454,sripada,1
187449,a,1
187449,tsql2,1
187449,tutorial,1
187449,richard,1
187449,thomas,1
187449,snodgrass,1
187449,ilsoo,1
187449,ahn,1
187449,gad,1
187449,ariav,1
187449,don,1
187449,batory,1
187449,james,1
187449,clifford,1
187449,curtis,1
187449,e,1
187449,dyreson,1
187449,ramez,1
187449,elmasri,1
187449,fabio,1
187449,grandi,1
187449,christian,1
187449,s,1
187449,jensen,1
187449,wolfgang,1
187449,käfer,1
187449,nick,1
187449,kline,1
187449,krishna,1
187449,kulkarni,1
187449,t,1
187449,y,1
187449,cliff,1
187449,leung,1
187449,nikos,1
187449,lorentzos,1
187449,john,1
187449,f,1
187449,roddick,1
187449,arie,1
187449,segev,1
187449,michael,1
187449,d,1
187449,soo,1
187449,suryanarayana,1
187449,m,1
187449,sripada,1
187447,performance,1
187447,evaluation,1
187447,of,1
187447,a,1
187447,new,1
187447,distributed,1
187447,deadlock,1
187447,detection,1
187447,algorithm,1
187447,chim,1
187447,fu,1
187447,yeung,1
187447,sheung,1
187447,lun,1
187447,hung,1
187447,kam,1
187447,yiu,1
187447,lam,1
187462,jumping,1
187462,on,1
187462,the,1
187462,nii,1
187462,bandwagon,1
187462,xiaolei,1
187462,qian,1
187460,database,1
187460,research,1
187460,at,1
187460,nthu,1
187460,and,1
187460,itri,1
187460,arbee,1
187460,l,1
187460,p,1
187460,chen,1
187458,medical,1
187458,information,1
187458,systems,1
187458,characterization,1
187458,and,1
187458,challenges,1
187458,jorge,1
187458,c,1
187458,g,1
187458,ramirez,1
187458,lon,1
187458,a,1
187458,smith,1
187458,lynn,1
187458,l,1
187458,peterson,1
187457,research,1
187457,issues,1
187457,in,1
187457,active,1
187457,database,1
187457,systems,1
187457,report,1
187457,from,1
187457,the,1
187457,closing,1
187457,panel,1
187457,at,1
187457,ride,1
187457,ads,1
187457,94,1
187457,jennifer,1
187457,widom,1
190635,metadata,1
190635,for,1
190635,multimedia,1
190635,documents,1
190635,klemens,1
190635,böhm,1
190635,thomas,1
190635,c,1
190635,rakow,1
190633,a,1
190633,new,1
190633,join,1
190633,algorithm,1
190633,dong,1
190633,keun,1
190633,shin,1
190633,arnold,1
190633,charles,1
190633,meltzer,1
190631,data,1
190631,modelling,1
190631,in,1
190631,the,1
190631,large,1
190631,martin,1
190631,bertram,1
190628,are,1
190628,the,1
190628,terms,1
190628,version,1
190628,and,1
190628,variant,1
190628,orthogonal,1
190628,to,1
190628,one,1
190628,another,1
190628,hartmut,1
190628,wedekind,1
181555,supporting,1
181555,dynamic,1
181555,displays,1
181555,using,1
181555,active,1
181555,rules,1
181555,oscar,1
181555,díaz,1
181555,arturo,1
181555,jaime,1
181555,norman,1
181555,w,1
181555,paton,1
181555,ghassan,1
181555,al,1
181555,qaimari,1
181556,constructing,1
181556,the,3
181556,next,1
181556,100,1
181556,database,1
181556,management,1
181556,systems,1
181556,like,2
181556,handyman,1
181556,or,1
181556,engineer,1
181556,andreas,1
181556,geppert,1
181556,klaus,1
181556,r,1
181556,dittrich,1
181553,research,1
181553,perspectives,1
181553,for,1
181553,time,1
181553,series,1
181553,management,1
181553,systems,1
181553,werner,1
181553,dreyer,1
181553,angelika,1
181553,kotz,1
181553,dittrich,1
181553,duri,1
181553,schmidt,1
181554,a,1
181554,hypertext,1
181554,query,1
181554,language,1
181554,for,1
181554,images,1
181554,li,1
181554,yang,1
181562,tsql2,1
181562,language,1
181562,specification,1
181562,richard,1
181562,thomas,1
181562,snodgrass,1
181562,ilsoo,1
181562,ahn,1
181562,gadi,1
181562,ariav,1
181562,don,1
181562,batory,1
181562,james,1
181562,clifford,1
181562,curtis,1
181562,e,1
181562,dyreson,1
181562,ramez,1
181562,elmasri,1
181562,fabio,1
181562,grandi,1
181562,christian,1
181562,s,1
181562,jensen,1
181562,wolfgang,1
181562,käfer,1
181562,nick,1
181562,kline,1
181562,krishna,1
181562,kulkarni,1
181562,t,1
181562,y,1
181562,cliff,1
181562,leung,1
181562,nikos,1
181562,lorentzos,1
181562,john,1
181562,f,1
181562,roddick,1
181562,arie,1
181562,segev,1
181562,michael,1
181562,d,1
181562,soo,1
181562,suryanarayana,1
181562,m,1
181562,sripada,1
181564,comprehension,1
181564,syntax,1
181564,peter,1
181564,buneman,1
181564,leonid,1
181564,libkin,1
181564,dan,1
181564,suciu,1
181564,val,1
181564,tannen,1
181564,limsoon,1
181564,wong,1
181557,towards,1
181557,an,2
181557,infrastructure,1
181557,for,1
181557,temporal,1
181557,databases,1
181557,report,1
181557,of,1
181557,invitational,1
181557,arpa/nsf,1
181557,workshop,1
181557,niki,1
181557,pissinou,1
181557,richard,1
181557,thomas,1
181557,snodgrass,1
181557,ramez,1
181557,elmasri,1
181557,inderpal,1
181557,s,1
181557,mumick,1
181557,tamer,1
181557,özsu,1
181557,barbara,1
181557,pernici,1
181557,arie,1
181557,segev,1
181557,babis,1
181557,theodoulidis,1
181557,umeshwar,1
181557,dayal,1
181560,a,1
181560,consensus,1
181560,glossary,1
181560,of,1
181560,temporal,1
181560,database,1
181560,concepts,1
181560,curtis,1
181560,dyreson,1
181560,fabio,1
181560,grandi,1
181560,wolfgang,1
181560,käfer,1
181560,nick,1
181560,kline,1
181560,nikos,1
181560,lorentzos,1
181560,yannis,1
181560,mitsopoulos,1
181560,angelo,1
181560,montanari,1
181560,daniel,1
181560,nonen,1
181560,elisa,1
181560,peressi,1
181560,barbara,1
181560,pernici,1
181560,john,1
181560,f,1
181560,roddick,1
181560,nandlal,1
181560,l,1
181560,sarda,1
181560,maria,1
181560,rita,1
181560,scalas,1
181560,arie,1
181560,segev,1
181560,richard,1
181560,thomas,1
181560,snodgrass,1
181560,mike,1
181560,d,1
181560,soo,1
181560,abdullah,1
181560,tansel,1
181560,paolo,1
181560,tiberio,1
181560,gio,1
181560,wiederhold,1
181567,the,1
181567,database,1
181567,research,1
181567,group,1
181567,at,1
181567,eth,1
181567,zurich,1
181567,moira,1
181567,c,1
181567,norrie,1
181567,stephen,1
181567,m,1
181567,blott,1
181567,hans,1
181567,jörg,1
181567,schek,1
181567,gerhard,1
181567,weikum,1
181568,influencing,1
181568,database,1
181568,language,1
181568,standards,1
181568,leonard,1
181568,gallagher,1
181565,text,2
181565,databases,1
181565,a,1
181565,survey,1
181565,of,1
181565,models,1
181565,and,1
181565,systems,1
181565,arjan,1
181565,loeffen,1
181566,databases,1
181566,for,1
181566,gis,1
181566,claudia,1
181566,bauzer,1
181566,medeiros,1
181566,fatima,1
181566,pires,1
185836,evaluation,1
185836,of,1
185836,remote,1
185836,backup,1
185836,algorithms,1
185836,for,1
185836,transaction,1
185836,processing,1
185836,systems,1
185836,christos,1
185836,a,1
185836,polyzois,1
185836,héctor,1
185836,garcía,1
185836,molina,1
185843,synthesis,1
185843,of,1
185843,extended,1
185843,transaction,1
185843,models,1
185843,using,1
185843,acta,1
185843,panos,1
185843,k,1
185843,chrysanthis,1
185843,krithi,1
185843,ramamritham,1
181569,progress,1
181569,on,1
181569,hpcc,1
181569,and,1
181569,nii,1
181569,marianne,1
181569,winslett,1
185828,automatic,1
185828,generation,1
185828,of,1
185828,production,1
185828,rules,1
185828,for,1
185828,integrity,1
185828,maintenance,1
185828,stefano,2
185828,ceri,1
185828,piero,1
185828,fraternali,1
185828,paraboschi,1
185828,letizia,1
185828,tanca,1
191856,data,1
191856,modeling,1
191856,of,1
191856,time,1
191856,based,1
191856,media,1
191856,simon,1
191856,gibbs,1
191856,christian,1
191856,breiteneder,1
191856,dennis,1
191856,tsichritzis,1
191852,staggered,1
191852,striping,1
191852,in,1
191852,multimedia,1
191852,information,1
191852,systems,1
191852,steven,1
191852,berson,1
191852,shahram,1
191852,ghandeharizadeh,1
191852,richard,1
191852,muntz,1
191852,xiangyu,1
191852,ju,1
191863,combinatorial,1
191863,pattern,1
191863,discovery,1
191863,for,1
191863,scientific,1
191863,data,1
191863,some,1
191863,preliminary,1
191863,results,1
191863,jason,1
191863,tsong,1
191863,li,1
191863,wang,1
191863,gung,1
191863,wei,1
191863,chirn,1
191863,thomas,1
191863,g,1
191863,marr,1
191863,bruce,1
191863,shapiro,1
191863,dennis,1
191863,shasha,1
191863,kaizhong,1
191863,zhang,1
191860,implementation,1
191860,of,1
191860,magic,1
191860,sets,1
191860,in,1
191860,a,1
191860,relational,1
191860,database,1
191860,system,1
191860,inderpal,1
191860,singh,1
191860,mumick,1
191860,hamid,1
191860,pirahesh,1
191870,incomplete,1
191870,path,1
191870,expressions,1
191870,and,1
191870,their,1
191870,disambiguation,1
191870,yannis,1
191870,e,1
191870,ioannidis,1
191870,yezdi,1
191870,lashkari,1
191869,the,2
191869,effectiveness,1
191869,of,1
191869,gioss,1
191869,for,1
191869,text,1
191869,database,1
191869,discovery,1
191869,problem,1
191869,luis,1
191869,gravano,1
191869,héctor,1
191869,garcía,1
191869,molina,1
191869,anthony,1
191869,tomasic,1
191874,adaptive,1
191874,selectivity,1
191874,estimation,1
191874,using,1
191874,query,1
191874,feedback,1
191874,chungmin,1
191874,melvin,1
191874,chen,1
191874,nick,1
191874,roussopoulos,1
191872,optimization,1
191872,of,1
191872,dynamic,1
191872,query,1
191872,evaluation,1
191872,plans,1
191872,richard,1
191872,l,1
191872,cole,1
191872,goetz,1
191872,graefe,1
191879,on,1
191879,parallel,1
191879,execution,1
191879,of,1
191879,multiple,1
191879,pipelined,1
191879,hash,1
191879,joins,1
191879,hui,1
191879,i,1
191879,hsiao,1
191879,ming,1
191879,syan,1
191879,chen,1
191879,philip,1
191879,s,1
191879,yu,1
191877,estimating,1
191877,page,1
191877,fetches,1
191877,for,1
191877,index,1
191877,scans,1
191877,with,1
191877,finite,1
191877,lru,1
191877,buffers,1
191877,arun,1
191877,swami,1
191877,k,1
191877,bernhard,1
191877,schiefer,1
191881,spatial,1
191881,joins,1
191881,using,1
191881,seeded,1
191881,trees,1
191881,ming,1
191881,ling,1
191881,lo,1
191881,chinya,1
191881,v,1
191881,ravishankar,1
191880,multi,1
191880,step,1
191880,processing,1
191880,of,1
191880,spatial,1
191880,joins,1
191880,thomas,1
191880,brinkhoff,1
191880,hans,1
191880,peter,1
191880,kriegel,1
191880,ralf,1
191880,schneider,1
191880,bernhard,1
191880,seeger,1
191884,alphasort,1
191884,a,1
191884,risc,1
191884,machine,1
191884,sort,1
191884,chris,1
191884,nyberg,1
191884,tom,1
191884,barclay,1
191884,zarka,1
191884,cvetanovic,1
191884,jim,1
191884,gray,1
191884,dave,1
191884,lomet,1
191882,managing,1
191882,memory,1
191882,for,1
191882,real,1
191882,time,1
191882,queries,1
191882,hwee,1
191882,hwa,1
191882,pang,1
191882,michael,1
191882,j,1
191882,carey,1
191882,miron,1
191882,livny,1
191889,distributed,1
191889,file,1
191889,organization,1
191889,with,1
191889,scalable,1
191889,cost/performance,1
191889,radek,1
191889,vingralek,1
191889,yuri,1
191889,breitbart,1
191889,gerhard,1
191889,weikum,1
191886,quickly,1
191886,generating,1
191886,billion,1
191886,record,1
191886,synthetic,1
191886,databases,1
191886,jim,1
191886,gray,1
191886,prakash,1
191886,sundaresan,1
191886,susanne,1
191886,englert,1
191886,ken,1
191886,baclawski,1
191886,peter,1
191886,j,1
191886,weinberger,1
190638,metadata,1
190638,in,1
190638,video,1
190638,databases,1
190638,ramesh,1
190638,jain,1
190638,arun,1
190638,hampapur,1
190639,a,2
190639,metadatabase,1
190639,system,1
190639,for,1
190639,semantic,1
